12194;1.1241983175
12195;1.1241159439
12196;1.1240335703
12197;1.1247226000
12198;1.1246402264
12199;1.1245578527
12200;1.1244754791
12201;1.1243931055
12202;1.1243107319
12203;1.1249995232
12204;1.1249171495
12205;1.1248347759
12206;1.1247524023
12207;1.1246700287
12208;1.1245876551
12209;1.1245052814
12210;1.1244230270
12211;1.1251113415
12212;1.1250290871
12213;1.1249467134
12214;1.1248644590
12215;1.1247820854
12216;1.1246997118
12217;1.1246174574
12218;1.1245352030
12219;1.1244530678
12220;1.1243708134
12221;1.1242884398
12222;1.1242063046
12223;1.1241240501
12224;1.1240419149
12225;1.1239597797
12226;1.1238775253
12227;1.1245651245
12228;1.1244829893
12229;1.1244008541
12230;1.1243185997
12231;1.1242364645
12232;1.1241543293
12233;1.1240721941
12234;1.1239900589
12235;1.1239079237
12236;1.1238259077
12237;1.1237437725
12238;1.1236617565
12239;1.1243487597
12240;1.1242665052
12241;1.1249533892
12242;1.1248713732
12243;1.1247891188
12244;1.1247071028
12245;1.1246250868
12246;1.1245428324
12247;1.1244608164
12248;1.1243788004
12249;1.1242967844
12250;1.1242147684
12251;1.1249010563
12252;1.1248190403
12253;1.1255053282
12254;1.1254231930
12255;1.1253410578
12256;1.1252589226
12257;1.1251770258
12258;1.1250948906
12259;1.1250128746
12260;1.1249308586
12261;1.1248488426
12262;1.1247668266
12263;1.1254526377
12264;1.1253705025
12265;1.1252886057
12266;1.1252064705
12267;1.1251245737
12268;1.1250425577
12269;1.1257280111
12270;1.1256459951
12271;1.1255640984
12272;1.1254820824
12273;1.1254001856
12274;1.1253181696
12275;1.1252362728
12276;1.1251542568
12277;1.1258392334
12278;1.1257573366
12279;1.1256753206
12280;1.1255935431
12281;1.1262782812
12282;1.1261962652
12283;1.1261143684
12284;1.1260323524
12285;1.1259504557
12286;1.1258685589
12287;1.1257866621
12288;1.1257046461
12289;1.1263891459
12290;1.1263072491
12291;1.1262252331
12292;1.1261434555
12293;1.1260615587
12294;1.1259796619
12295;1.1258978844
12296;1.1258159876
12297;1.1257340908
12298;1.1256523132
12299;1.1255705357
12300;1.1254887581
12301;1.1261725426
12302;1.1260906458
12303;1.1260088682
12304;1.1259270906
12305;1.1258453131
12306;1.1257635355
12307;1.1256817579
12308;1.1256000996
12309;1.1255183220
12310;1.1254365444
12311;1.1253547668
12312;1.1252731085
12313;1.1251914501
12314;1.1251097918
12315;1.1250281334
12316;1.1249464750
12317;1.1248648167
12318;1.1247831583
12319;1.1247014999
12320;1.1246200800
12321;1.1245384216
12322;1.1244568825
12323;1.1251397133
12324;1.1250580549
12325;1.1249763966
12326;1.1248948574
12327;1.1248133183
12328;1.1247316599
12329;1.1254142523
12330;1.1253325939
12331;1.1252510548
12332;1.1251695156
12333;1.1250879765
12334;1.1250064373
12335;1.1249248981
12336;1.1248433590
12337;1.1247618198
12338;1.1246803999
12339;1.1245988607
12340;1.1245174408
12341;1.1244360209
12342;1.1243546009
12343;1.1250363588
12344;1.1249549389
12345;1.1248735189
12346;1.1247920990
12347;1.1254736185
12348;1.1253921986
12349;1.1253107786
12350;1.1252293587
12351;1.1251479387
12352;1.1250665188
12353;1.1249850988
12354;1.1249035597
12355;1.1248222589
12356;1.1247408390
12357;1.1246595383
12358;1.1245781183
12359;1.1244968176
12360;1.1244155169
12361;1.1243340969
12362;1.1242529154
12363;1.1241716146
12364;1.1240903139
12365;1.1240091324
12366;1.1239278316
12367;1.1238465309
12368;1.1237653494
12369;1.1236841679
12370;1.1236029863
12371;1.1235216856
12372;1.1234406233
12373;1.1241210699
12374;1.1240398884
12375;1.1239585876
12376;1.1238774061
12377;1.1245577335
12378;1.1244764328
12379;1.1251565218
12380;1.1250753403
12381;1.1249940395
12382;1.1249128580
12383;1.1248316765
12384;1.1247504950
12385;1.1246691942
12386;1.1245881319
12387;1.1245069504
12388;1.1244257689
12389;1.1243447065
12390;1.1242636442
12391;1.1249430180
12392;1.1248619556
12393;1.1247807741
12394;1.1246995926
12395;1.1246185303
12396;1.1245373487
12397;1.1244564056
12398;1.1243752241
12399;1.1242941618
12400;1.1242130995
12401;1.1248922348
12402;1.1248111725
12403;1.1247299910
12404;1.1246490479
12405;1.1245678663
12406;1.1244869232
12407;1.1244058609
12408;1.1243249178
12409;1.1250034571
12410;1.1249225140
12411;1.1248414516
12412;1.1247605085
12413;1.1254388094
12414;1.1253578663
12415;1.1252768040
12416;1.1251957417
12417;1.1251147985
12418;1.1250338554
12419;1.1249527931
12420;1.1248717308
12421;1.1255497932
12422;1.1254688501
12423;1.1253879070
12424;1.1253068447
12425;1.1252259016
12426;1.1251449585
12427;1.1250640154
12428;1.1249831915
12429;1.1249021292
12430;1.1248211861
12431;1.1247404814
12432;1.1246595383
12433;1.1253368855
12434;1.1252560616
12435;1.1251751184
12436;1.1250942945
12437;1.1257715225
12438;1.1256905794
12439;1.1256096363
12440;1.1255288124
12441;1.1254479885
12442;1.1253670454
12443;1.1252862215
12444;1.1252053976
12445;1.1251245737
12446;1.1250437498
12447;1.1249629259
12448;1.1248822212
12449;1.1248013973
12450;1.1247205734
12451;1.1253972054
12452;1.1253165007
12453;1.1252356768
12454;1.1251548529
12455;1.1250740290
12456;1.1249933243
12457;1.1256697178
12458;1.1255888939
12459;1.1255080700
12460;1.1254273653
12461;1.1253465414
12462;1.1252658367
12463;1.1251851320
12464;1.1251045465
12465;1.1250238419
12466;1.1249431372
12467;1.1248624325
12468;1.1247817278
12469;1.1247011423
12470;1.1246204376
12471;1.1245398521
12472;1.1244592667
12473;1.1251347065
12474;1.1250542402
12475;1.1249736547
12476;1.1248929501
12477;1.1248123646
12478;1.1247317791
12479;1.1254069805
12480;1.1253263950
12481;1.1252458096
12482;1.1251652241
12483;1.1250846386
12484;1.1250040531
12485;1.1249234676
12486;1.1248430014
12487;1.1255178452
12488;1.1254372597
12489;1.1253566742
12490;1.1252760887
12491;1.1259508133
12492;1.1258702278
12493;1.1257895231
12494;1.1257089376
12495;1.1256284714
12496;1.1255478859
12497;1.1262222528
12498;1.1261416674
12499;1.1260612011
12500;1.1259806156
12501;1.1259001493
12502;1.1258196831
12503;1.1264935732
12504;1.1264129877
12505;1.1263325214
12506;1.1262520552
12507;1.1261715889
12508;1.1260911226
12509;1.1260106564
12510;1.1259300709
12511;1.1266037226
12512;1.1265232563
12513;1.1264427900
12514;1.1263623238
12515;1.1262817383
12516;1.1262012720
12517;1.1268746853
12518;1.1267942190
12519;1.1267136335
12520;1.1266332865
12521;1.1265528202
12522;1.1264724731
12523;1.1263918877
12524;1.1263115406
12525;1.1262311935
12526;1.1261508465
12527;1.1268236637
12528;1.1267431974
12529;1.1266628504
12530;1.1265823841
12531;1.1265020370
12532;1.1264216900
12533;1.1263413429
12534;1.1262609959
12535;1.1261807680
12536;1.1261003017
12537;1.1260200739
12538;1.1259398460
12539;1.1266120672
12540;1.1265317202
12541;1.1272039413
12542;1.1271235943
12543;1.1270432472
12544;1.1269629002
12545;1.1268825531
12546;1.1268023252
12547;1.1274741888
12548;1.1273938417
12549;1.1273134947
12550;1.1272332668
12551;1.1271528006
12552;1.1270725727
12553;1.1277440786
12554;1.1276638508
12555;1.1275835037
12556;1.1275032759
12557;1.1274229288
12558;1.1273427010
12559;1.1272623539
12560;1.1271822453
12561;1.1271018982
12562;1.1270217896
12563;1.1269415617
12564;1.1268613338
12565;1.1267811060
12566;1.1267009974
12567;1.1266208887
12568;1.1265407801
12569;1.1272115707
12570;1.1271313429
12571;1.1270512342
12572;1.1269710064
12573;1.1268910170
12574;1.1268107891
12575;1.1267306805
12576;1.1266505718
12577;1.1273210049
12578;1.1272410154
12579;1.1271607876
12580;1.1270806789
12581;1.1270005703
12582;1.1269204617
12583;1.1275906563
12584;1.1275105476
12585;1.1274304390
12586;1.1273503304
12587;1.1272703409
12588;1.1271902323
12589;1.1278600693
12590;1.1277800798
12591;1.1276998520
12592;1.1276198626
12593;1.1275397539
12594;1.1274597645
12595;1.1273796558
12596;1.1272996664
12597;1.1272195578
12598;1.1271396875
12599;1.1270596981
12600;1.1269797087
12601;1.1276489496
12602;1.1275689602
12603;1.1274889708
12604;1.1274089813
12605;1.1273289919
12606;1.1272490025
12607;1.1271691322
12608;1.1270892620
12609;1.1270092726
12610;1.1269294024
12611;1.1275981665
12612;1.1275182962
12613;1.1281869411
12614;1.1281070709
12615;1.1280270815
12616;1.1279470921
12617;1.1278672218
12618;1.1277872324
12619;1.1284556389
12620;1.1283756495
12621;1.1282957792
12622;1.1282157898
12623;1.1281359196
12624;1.1280559301
12625;1.1279761791
12626;1.1278963089
12627;1.1278164387
12628;1.1277365685
12629;1.1276566982
12630;1.1275769472
12631;1.1274970770
12632;1.1274173260
12633;1.1273374557
12634;1.1272577047
12635;1.1271779537
12636;1.1270982027
12637;1.1277657747
12638;1.1276860237
12639;1.1276062727
12640;1.1275265217
12641;1.1281938553
12642;1.1281141043
12643;1.1280342340
12644;1.1279544830
12645;1.1278747320
12646;1.1277949810
12647;1.1284620762
12648;1.1283823252
12649;1.1283025742
12650;1.1282228231
12651;1.1281430721
12652;1.1280633211
12653;1.1287300587
12654;1.1286503077
12655;1.1285705566
12656;1.1284909248
12657;1.1284111738
12658;1.1283315420
12659;1.1289980412
12660;1.1289181709
12661;1.1288384199
12662;1.1287587881
12663;1.1286790371
12664;1.1285994053
12665;1.1285196543
12666;1.1284400225
12667;1.1283603907
12668;1.1282807589
12669;1.1282011271
12670;1.1281214952
12671;1.1287873983
12672;1.1287077665
12673;1.1286282539
12674;1.1285485029
12675;1.1284688711
12676;1.1283893585
12677;1.1283098459
12678;1.1282300949
12679;1.1281505823
12680;1.1280710697
12681;1.1279914379
12682;1.1279119253
12683;1.1278325319
12684;1.1277529001
12685;1.1276733875
12686;1.1275939941
12687;1.1275144815
12688;1.1274350882
12689;1.1281002760
12690;1.1280206442
12691;1.1279412508
12692;1.1278618574
12693;1.1277823448
12694;1.1277029514
12695;1.1276234388
12696;1.1275440454
12697;1.1282088757
12698;1.1281293631
12699;1.1280499697
12700;1.1279704571
12701;1.1278911829
12702;1.1278116703
12703;1.1284762621
12704;1.1283967495
12705;1.1283173561
12706;1.1282379627
12707;1.1281585693
12708;1.1280791759
12709;1.1279997826
12710;1.1279205084
12711;1.1278411150
12712;1.1277618408
12713;1.1284258366
12714;1.1283465624
12715;1.1282670498
12716;1.1281876564
12717;1.1281085014
12718;1.1280291080
12719;1.1279498339
12720;1.1278704405
12721;1.1285341978
12722;1.1284548044
12723;1.1283756495
12724;1.1282962561
12725;1.1282169819
12726;1.1281377077
12727;1.1280584335
12728;1.1279792786
12729;1.1279000044
12730;1.1278207302
12731;1.1277415752
12732;1.1276623011
12733;1.1275830269
12734;1.1275039911
12735;1.1274247169
12736;1.1273455620
12737;1.1272665262
12738;1.1271872520
12739;1.1278501749
12740;1.1277710199
12741;1.1276918650
12742;1.1276127100
12743;1.1282755136
12744;1.1281962395
12745;1.1281170845
12746;1.1280379295
12747;1.1279588938
12748;1.1278797388
12749;1.1278005838
12750;1.1277214289
12751;1.1276423931
12752;1.1275633574
12753;1.1274842024
12754;1.1274051666
12755;1.1273262501
12756;1.1272472143
12757;1.1279091835
12758;1.1278301477
12759;1.1277509928
12760;1.1276719570
12761;1.1275930405
12762;1.1275140047
12763;1.1281757355
12764;1.1280966997
12765;1.1280176640
12766;1.1279386282
12767;1.1278597116
12768;1.1277807951
12769;1.1277017593
12770;1.1276227236
12771;1.1275438070
12772;1.1274648905
12773;1.1273858547
12774;1.1273069382
12775;1.1272280216
12776;1.1271491051
12777;1.1270703077
12778;1.1269915104
12779;1.1269125938
12780;1.1268336773
12781;1.1274946928
12782;1.1274157763
12783;1.1273369789
12784;1.1272580624
12785;1.1271792650
12786;1.1271004677
12787;1.1270215511
12788;1.1269427538
12789;1.1268639565
12790;1.1267851591
12791;1.1274456978
12792;1.1273669004
12793;1.1272881031
12794;1.1272093058
12795;1.1271305084
12796;1.1270518303
12797;1.1269730330
12798;1.1268942356
12799;1.1275542974
12800;1.1274756193
12801;1.1273968220
12802;1.1273180246
12803;1.1272393465
12804;1.1271606684
12805;1.1270818710
12806;1.1270031929
12807;1.1269245148
12808;1.1268458366
12809;1.1275055408
12810;1.1274267435
12811;1.1273480654
12812;1.1272693872
12813;1.1271908283
12814;1.1271121502
12815;1.1270333529
12816;1.1269547939
12817;1.1268761158
12818;1.1267975569
12819;1.1267189980
12820;1.1266404390
12821;1.1272994280
12822;1.1272208691
12823;1.1278799772
12824;1.1278012991
12825;1.1277226210
12826;1.1276439428
12827;1.1275653839
12828;1.1274868250
12829;1.1281454563
12830;1.1280668974
12831;1.1279883385
12832;1.1279096603
12833;1.1278309822
12834;1.1277524233
12835;1.1276739836
12836;1.1275953054
12837;1.1275167465
12838;1.1274383068
12839;1.1273596287
12840;1.1272811890
12841;1.1279394627
12842;1.1278607845
12843;1.1277823448
12844;1.1277037859
12845;1.1276252270
12846;1.1275467873
12847;1.1274683475
12848;1.1273897886
12849;1.1273113489
12850;1.1272327900
12851;1.1271544695
12852;1.1270760298
12853;1.1277337074
12854;1.1276552677
12855;1.1275767088
12856;1.1274983883
12857;1.1274198294
12858;1.1273415089
12859;1.1272631884
12860;1.1271847486
12861;1.1271064281
12862;1.1270279884
12863;1.1269496679
12864;1.1268712282
12865;1.1267929077
12866;1.1267145872
12867;1.1266363859
12868;1.1265579462
12869;1.1264797449
12870;1.1264014244
12871;1.1263232231
12872;1.1262449026
12873;1.1261667013
12874;1.1260883808
12875;1.1260101795
12876;1.1259319782
12877;1.1258537769
12878;1.1257756948
12879;1.1256973743
12880;1.1256192923
12881;1.1255410910
12882;1.1254628897
12883;1.1253849268
12884;1.1253067255
12885;1.1252286434
12886;1.1251505613
12887;1.1250723600
12888;1.1249943972
12889;1.1256506443
12890;1.1255724430
12891;1.1254944801
12892;1.1254162788
12893;1.1260722876
12894;1.1259942055
12895;1.1259161234
12896;1.1258380413
12897;1.1257599592
12898;1.1256818771
12899;1.1263376474
12900;1.1262595654
12901;1.1261814833
12902;1.1261034012
12903;1.1260253191
12904;1.1259473562
12905;1.1258692741
12906;1.1257911921
12907;1.1264466047
12908;1.1263686419
12909;1.1262905598
12910;1.1262124777
12911;1.1268676519
12912;1.1267896891
12913;1.1267116070
12914;1.1266335249
12915;1.1265554428
12916;1.1264774799
12917;1.1271324158
12918;1.1270543337
12919;1.1277090311
12920;1.1276309490
12921;1.1275528669
12922;1.1274749041
12923;1.1281293631
12924;1.1280514002
12925;1.1279733181
12926;1.1278952360
12927;1.1278171539
12928;1.1277391911
12929;1.1276611090
12930;1.1275831461
12931;1.1275051832
12932;1.1274271011
12933;1.1273492575
12934;1.1272712946
12935;1.1271933317
12936;1.1271154881
12937;1.1270375252
12938;1.1269595623
12939;1.1268817186
12940;1.1268037558
12941;1.1274574995
12942;1.1273796558
12943;1.1273016930
12944;1.1272238493
12945;1.1271460056
12946;1.1270680428
12947;1.1269901991
12948;1.1269123554
12949;1.1268345118
12950;1.1267566681
12951;1.1266789436
12952;1.1266011000
12953;1.1272543669
12954;1.1271765232
12955;1.1270986795
12956;1.1270209551
12957;1.1269431114
12958;1.1268653870
12959;1.1275181770
12960;1.1274404526
12961;1.1273626089
12962;1.1272848845
12963;1.1272070408
12964;1.1271293163
12965;1.1270515919
12966;1.1269738674
12967;1.1276264191
12968;1.1275485754
12969;1.1274708509
12970;1.1273931265
12971;1.1273154020
12972;1.1272376776
12973;1.1278899908
12974;1.1278121471
12975;1.1277344227
12976;1.1276566982
12977;1.1275789738
12978;1.1275013685
12979;1.1281533241
12980;1.1280755997
12981;1.1279978752
12982;1.1279201508
12983;1.1285719872
12984;1.1284941435
12985;1.1284164190
12986;1.1283388138
12987;1.1282610893
12988;1.1281833649
12989;1.1281056404
12990;1.1280280352
12991;1.1279504299
12992;1.1278725863
12993;1.1277949810
12994;1.1277174950
12995;1.1276397705
12996;1.1275621653
12997;1.1274845600
12998;1.1274069548
12999;1.1273293495
13000;1.1272518635
13001;1.1279028654
13002;1.1278253794
13003;1.1284762621
13004;1.1283986568
13005;1.1283210516
13006;1.1282434464
13007;1.1288942099
13008;1.1288166046
13009;1.1294671297
13010;1.1293895245
13011;1.1293119192
13012;1.1292341948
13013;1.1291565895
13014;1.1290789843
13015;1.1290013790
13016;1.1289237738
13017;1.1288462877
13018;1.1287688017
13019;1.1286910772
13020;1.1286135912
13021;1.1285361052
13022;1.1284586191
13023;1.1283810139
13024;1.1283036470
13025;1.1282260418
13026;1.1281486750
13027;1.1280710697
13028;1.1279937029
13029;1.1279162169
13030;1.1278388500
13031;1.1277613640
13032;1.1276839972
13033;1.1283335686
13034;1.1282562017
13035;1.1281788349
13036;1.1281013489
13037;1.1287508011
13038;1.1286733150
13039;1.1285959482
13040;1.1285184622
13041;1.1284412146
13042;1.1283637285
13043;1.1290128231
13044;1.1289354563
13045;1.1288579702
13046;1.1287807226
13047;1.1287032366
13048;1.1286258698
13049;1.1292747259
13050;1.1291973591
13051;1.1291198730
13052;1.1290426254
13053;1.1289651394
13054;1.1288877726
13055;1.1288105249
13056;1.1287331581
13057;1.1286557913
13058;1.1285785437
13059;1.1285011768
13060;1.1284239292
13061;1.1283465624
13062;1.1282694340
13063;1.1289175749
13064;1.1288403273
13065;1.1287630796
13066;1.1286858320
13067;1.1286084652
13068;1.1285312176
13069;1.1284540892
13070;1.1283768415
13071;1.1282995939
13072;1.1282223463
13073;1.1281450987
13074;1.1280679703
13075;1.1279908419
13076;1.1279135942
13077;1.1278364658
13078;1.1277593374
13079;1.1276822090
13080;1.1276050806
13081;1.1275279522
13082;1.1274508238
13083;1.1273738146
13084;1.1272966862
13085;1.1272195578
13086;1.1271426678
13087;1.1270655394
13088;1.1269885302
13089;1.1269115210
13090;1.1268345118
13091;1.1267575026
13092;1.1266804934
13093;1.1273275614
13094;1.1272505522
13095;1.1271736622
13096;1.1270966530
13097;1.1270196438
13098;1.1269426346
13099;1.1275894642
13100;1.1275124550
13101;1.1274354458
13102;1.1273584366
13103;1.1280050278
13104;1.1279280186
13105;1.1278510094
13106;1.1277741194
13107;1.1276971102
13108;1.1276201010
13109;1.1282664537
13110;1.1281894445
13111;1.1281124353
13112;1.1280355453
13113;1.1279585361
13114;1.1278816462
13115;1.1278047562
13116;1.1277277470
13117;1.1276508570
13118;1.1275739670
13119;1.1274970770
13120;1.1274201870
13121;1.1280659437
13122;1.1279890537
13123;1.1279121637
13124;1.1278352737
13125;1.1277585030
13126;1.1276816130
13127;1.1283271313
13128;1.1282502413
13129;1.1281734705
13130;1.1280964613
13131;1.1280195713
13132;1.1279428005
13133;1.1278660297
13134;1.1277891397
13135;1.1277123690
13136;1.1276354790
13137;1.1275587082
13138;1.1274819374
13139;1.1274052858
13140;1.1273285151
13141;1.1272517443
13142;1.1271749735
13143;1.1270983219
13144;1.1270215511
13145;1.1269448996
13146;1.1268681288
13147;1.1275129318
13148;1.1274361610
13149;1.1273595095
13150;1.1272827387
13151;1.1279273033
13152;1.1278505325
13153;1.1277738810
13154;1.1276971102
13155;1.1276204586
13156;1.1275438070
13157;1.1274670362
13158;1.1273905039
13159;1.1280347109
13160;1.1279580593
13161;1.1278812885
13162;1.1278046370
13163;1.1284486055
13164;1.1283718348
13165;1.1282951832
13166;1.1282185316
13167;1.1281418800
13168;1.1280653477
13169;1.1279885769
13170;1.1279120445
13171;1.1285556555
13172;1.1284788847
13173;1.1284023523
13174;1.1283257008
13175;1.1282490492
13176;1.1281725168
13177;1.1288157701
13178;1.1287392378
13179;1.1286624670
13180;1.1285859346
13181;1.1285092831
13182;1.1284327507
13183;1.1290758848
13184;1.1289992332
13185;1.1289225817
13186;1.1288459301
13187;1.1294888258
13188;1.1294121742
13189;1.1293356419
13190;1.1292589903
13191;1.1291824579
13192;1.1291058064
13193;1.1290292740
13194;1.1289527416
13195;1.1288762093
13196;1.1287996769
13197;1.1287231445
13198;1.1286466122
13199;1.1285700798
13200;1.1284936666
13201;1.1284171343
13202;1.1283407211
13203;1.1282641888
13204;1.1281878948
13205;1.1281113625
13206;1.1280349493
13207;1.1279585361
13208;1.1278821230
13209;1.1278058290
13210;1.1277294159
13211;1.1276530027
13212;1.1275767088
13213;1.1275002956
13214;1.1274238825
13215;1.1273477077
13216;1.1272712946
13217;1.1279129982
13218;1.1278367043
13219;1.1284781694
13220;1.1284017563
13221;1.1283254623
13222;1.1282491684
13223;1.1281727552
13224;1.1280964613
13225;1.1280201674
13226;1.1279438734
13227;1.1278674603
13228;1.1277912855
13229;1.1284323931
13230;1.1283560991
13231;1.1282798052
13232;1.1282035112
13233;1.1281272173
13234;1.1280509233
13235;1.1279746294
13236;1.1278984547
13237;1.1278222799
13238;1.1277459860
13239;1.1276698112
13240;1.1275936365
13241;1.1282342672
13242;1.1281579733
13243;1.1280817986
13244;1.1280055046
13245;1.1279293299
13246;1.1278532743
13247;1.1277770996
13248;1.1277009249
13249;1.1283410788
13250;1.1282649040
13251;1.1281887293
13252;1.1281125546
13253;1.1280364990
13254;1.1279603243
13255;1.1278841496
13256;1.1278080940
13257;1.1277319193
13258;1.1276558638
13259;1.1282956600
13260;1.1282194853
13261;1.1281434298
13262;1.1280672550
13263;1.1279913187
13264;1.1279152632
13265;1.1278390884
13266;1.1277630329
13267;1.1284025908
13268;1.1283264160
13269;1.1282503605
13270;1.1281743050
13271;1.1280982494
13272;1.1280221939
13273;1.1279461384
13274;1.1278702021
13275;1.1277941465
13276;1.1277180910
13277;1.1276421547
13278;1.1275662184
13279;1.1274901628
13280;1.1274142265
13281;1.1273382902
13282;1.1272623539
13283;1.1271864176
13284;1.1271104813
13285;1.1270345449
13286;1.1269586086
13287;1.1268827915
13288;1.1268068552
13289;1.1267310381
13290;1.1266552210
13291;1.1272938251
13292;1.1272178888
13293;1.1271420717
13294;1.1270662546
13295;1.1269903183
13296;1.1269145012
13297;1.1275527477
13298;1.1274769306
13299;1.1274009943
13300;1.1273251772
13301;1.1272493601
13302;1.1271735430
13303;1.1270977259
13304;1.1270219088
13305;1.1269462109
13306;1.1268703938
13307;1.1267945766
13308;1.1267188787
13309;1.1273566484
13310;1.1272808313
13311;1.1272051334
13312;1.1271293163
13313;1.1277668476
13314;1.1276911497
13315;1.1276153326
13316;1.1275395155
13317;1.1274638176
13318;1.1273881197
13319;1.1273124218
13320;1.1272366047
13321;1.1271609068
13322;1.1270852089
13323;1.1270095110
13324;1.1269338131
13325;1.1268582344
13326;1.1267825365
13327;1.1274194717
13328;1.1273438931
13329;1.1272681952
13330;1.1271924973
13331;1.1278293133
13332;1.1277536154
13333;1.1276779175
13334;1.1276023388
13335;1.1275265217
13336;1.1274509430
13337;1.1280875206
13338;1.1280118227
13339;1.1286482811
13340;1.1285725832
13341;1.1284968853
13342;1.1284211874
13343;1.1283454895
13344;1.1282699108
13345;1.1281942129
13346;1.1281186342
13347;1.1280430555
13348;1.1279673576
13349;1.1278917789
13350;1.1278160810
13351;1.1277406216
13352;1.1276649237
13353;1.1275894642
13354;1.1275138855
13355;1.1274383068
13356;1.1273627281
13357;1.1272872686
13358;1.1272116899
13359;1.1271363497
13360;1.1270607710
13361;1.1269853115
13362;1.1269098520
13363;1.1268343925
13364;1.1267589331
13365;1.1266835928
13366;1.1266081333
13367;1.1272435188
13368;1.1271679401
13369;1.1270925999
13370;1.1270171404
13371;1.1269416809
13372;1.1268663406
13373;1.1267908812
13374;1.1267155409
13375;1.1266402006
13376;1.1265647411
13377;1.1264894009
13378;1.1264140606
13379;1.1263388395
13380;1.1262634993
13381;1.1268981695
13382;1.1268229485
13383;1.1267474890
13384;1.1266721487
13385;1.1265969276
13386;1.1265215874
13387;1.1264462471
13388;1.1263710260
13389;1.1262956858
13390;1.1262204647
13391;1.1261452436
13392;1.1260700226
13393;1.1259946823
13394;1.1259195805
13395;1.1258443594
13396;1.1257691383
13397;1.1264032125
13398;1.1263281107
13399;1.1269620657
13400;1.1268867254
13401;1.1268115044
13402;1.1267364025
13403;1.1266610622
13404;1.1265858412
13405;1.1265106201
13406;1.1264355183
13407;1.1263602972
13408;1.1262851954
13409;1.1262099743
13410;1.1261347532
13411;1.1267683506
13412;1.1266932487
13413;1.1266180277
13414;1.1265428066
13415;1.1264677048
13416;1.1263926029
13417;1.1270259619
13418;1.1269507408
13419;1.1268755198
13420;1.1268004179
13421;1.1274334192
13422;1.1273583174
13423;1.1272830963
13424;1.1272081137
13425;1.1271328926
13426;1.1270577908
13427;1.1269826889
13428;1.1269075871
13429;1.1268324852
13430;1.1267573833
13431;1.1266822815
13432;1.1266072989
13433;1.1265321970
13434;1.1264572144
13435;1.1263821125
13436;1.1263071299
13437;1.1262322664
13438;1.1261572838
13439;1.1260821819
13440;1.1260073185
13441;1.1266396046
13442;1.1265645027
13443;1.1264895201
13444;1.1264145374
13445;1.1263396740
13446;1.1262646914
13447;1.1261897087
13448;1.1261147261
13449;1.1260398626
13450;1.1259649992
13451;1.1265966892
13452;1.1265218258
13453;1.1264468431
13454;1.1263719797
13455;1.1262969971
13456;1.1262221336
13457;1.1268537045
13458;1.1267788410
13459;1.1267039776
13460;1.1266289949
13461;1.1265541315
13462;1.1264792681
13463;1.1271106005
13464;1.1270356178
13465;1.1269607544
13466;1.1268858910
13467;1.1268110275
13468;1.1267361641
13469;1.1273672581
13470;1.1272923946
13471;1.1272174120
13472;1.1271425486
13473;1.1270676851
13474;1.1269928217
13475;1.1269180775
13476;1.1268432140
13477;1.1274739504
13478;1.1273990870
13479;1.1273242235
13480;1.1272494793
13481;1.1271746159
13482;1.1270997524
13483;1.1270248890
13484;1.1269501448
13485;1.1268754005
13486;1.1268005371
13487;1.1274309158
13488;1.1273561716
13489;1.1272814274
13490;1.1272065639
13491;1.1271318197
13492;1.1270570755
13493;1.1269822121
13494;1.1269075871
13495;1.1268328428
13496;1.1267582178
13497;1.1266833544
13498;1.1266087294
13499;1.1272386312
13500;1.1271637678
13501;1.1270891428
13502;1.1270145178
13503;1.1269396544
13504;1.1268650293
13505;1.1267904043
13506;1.1267156601
13507;1.1266411543
13508;1.1265665293
13509;1.1264917850
13510;1.1264172792
13511;1.1263425350
13512;1.1262680292
13513;1.1268973351
13514;1.1268227100
13515;1.1267480850
13516;1.1266734600
13517;1.1265989542
13518;1.1265243292
13519;1.1264497042
13520;1.1263751984
13521;1.1263005733
13522;1.1262261868
13523;1.1268548965
13524;1.1267803907
13525;1.1267057657
13526;1.1266313791
13527;1.1265567541
13528;1.1264822483
13529;1.1264077425
13530;1.1263332367
13531;1.1262587309
13532;1.1261843443
13533;1.1261097193
13534;1.1260353327
13535;1.1259608269
13536;1.1258864403
13537;1.1265147924
13538;1.1264404058
13539;1.1263659000
13540;1.1262915134
13541;1.1262170076
13542;1.1261426210
13543;1.1260681152
13544;1.1259937286
13545;1.1259193420
13546;1.1258449554
13547;1.1257706881
13548;1.1256963015
13549;1.1256217957
13550;1.1255475283
13551;1.1254732609
13552;1.1253989935
13553;1.1260266304
13554;1.1259522438
13555;1.1258779764
13556;1.1258035898
13557;1.1257292032
13558;1.1256550550
13559;1.1255806684
13560;1.1255064011
13561;1.1254321337
13562;1.1253578663
13563;1.1252835989
13564;1.1252094507
13565;1.1251351833
13566;1.1250609159
13567;1.1256880760
13568;1.1256138086
13569;1.1255395412
13570;1.1254652739
13571;1.1253911257
13572;1.1253169775
13573;1.1252427101
13574;1.1251685619
13575;1.1250944138
13576;1.1250202656
13577;1.1256469488
13578;1.1255726814
13579;1.1254986525
13580;1.1254243851
13581;1.1253502369
13582;1.1252760887
13583;1.1252019405
13584;1.1251279116
13585;1.1250537634
13586;1.1249796152
13587;1.1249054670
13588;1.1248314381
13589;1.1247572899
13590;1.1246832609
13591;1.1253094673
13592;1.1252354383
13593;1.1251612902
